Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774656731,100,,Aggregated,5.300000,0.000000,220,2200,4000,4900,5000,5000,5000,5000,5400,5400,5400,917,0,220.0,1674.1641669716835,11.039010998501908,5405.804964997515,7.824427480916031
1774656732,100,,Aggregated,4.800000,0.000000,220,2200,4000,5000,5000,5000,5000,5000,5400,5400,5400,922,0,220.0,1676.4255000434173,11.039010998501908,5405.804964997515,7.870932754880694
1774656733,100,,Aggregated,4.800000,0.000000,220,2200,4000,5000,5000,5000,5000,5000,5400,5400,5400,925,0,220.0,1671.23899141733,11.039010998501908,5405.804964997515,7.845405405405406
1774656734,100,,Aggregated,4.400000,0.000000,220,2200,4000,5000,5000,5000,5000,5000,5400,5400,5400,932,0,220.0,1680.1331117242803,11.039010998501908,5405.804964997515,7.918454935622318
1774656735,100,,Aggregated,4.400000,0.000000,220,2300,4100,5000,5000,5000,5000,5000,5400,5400,5400,935,0,220.0,1685.9641555615308,11.039010998501908,5405.804964997515,7.980748663101604
1774656736,100,,Aggregated,4.300000,0.000000,220,2200,4000,5000,5000,5000,5000,5000,5400,5400,5400,941,0,220.0,1681.67464743149,11.039010998501908,5405.804964997515,7.973432518597237
1774656737,100,,Aggregated,3.900000,0.000000,220,2200,4000,5000,5000,5000,5000,5000,5400,5400,5400,949,0,220.0,1677.0024672740064,10.859151996555738,5405.804964997515,7.906217070600632
1774656738,100,,Aggregated,4.000000,0.000000,220,2200,4000,5000,5000,5000,5000,5000,5400,5400,5400,954,0,220.0,1673.9863889958385,10.859151996555738,5405.804964997515,7.9077568134171905
1774656739,100,,Aggregated,4.700000,0.000000,220,2200,4000,5000,5000,5000,5000,5000,5400,5400,5400,959,0,220.0,1676.9293996402755,10.859151996555738,5405.804964997515,7.9520333680917625
1774656740,100,,Aggregated,4.400000,0.000000,220,2300,4000,5000,5000,5000,5000,5000,5400,5400,5400,965,0,220.0,1688.9461141793024,10.859151996555738,5405.804964997515,7.9875647668393785
1774656741,100,,Aggregated,4.700000,0.000000,220,2300,4000,5000,5000,5000,5000,5000,5400,5400,5400,967,0,220.0,1685.6850994519398,10.859151996555738,5405.804964997515,7.971044467425026
1774656742,100,,Aggregated,4.700000,0.000000,220,2300,4000,5000,5000,5000,5000,5000,5400,5400,5400,973,0,220.0,1687.8725764851313,10.859151996555738,5405.804964997515,7.921891058581706
1774656743,100,,Aggregated,5.000000,0.000000,220,2300,4000,5000,5000,5000,5000,5000,5400,5400,5400,981,0,220.0,1683.873176512778,10.859151996555738,5405.804964997515,7.857288481141692
1774656744,100,,Aggregated,5.300000,0.000000,220,2300,4000,5000,5000,5000,5000,5000,5400,5400,5400,987,0,220.0,1689.5049062462351,10.859151996555738,5405.804964997515,7.892603850050659
1774656745,100,,Aggregated,5.300000,0.000000,220,2300,4000,5000,5000,5000,5000,5000,5400,5400,5400,990,0,220.0,1688.5207430565995,10.859151996555738,5405.804964997515,7.8686868686868685
1774656746,100,,Aggregated,5.300000,0.000000,220,2300,4100,5000,5000,5000,5000,5000,5400,5400,5400,996,0,220.0,1698.680203442803,10.859151996555738,5405.804964997515,7.985943775100401
1774656747,100,,Aggregated,5.300000,0.000000,220,2300,4100,5000,5000,5000,5000,5000,5400,5400,5400,996,0,220.0,1698.680203442803,10.859151996555738,5405.804964997515,7.985943775100401
1774656748,100,,Aggregated,5.600000,0.000000,220,2300,4100,5000,5000,5000,5000,5000,5400,5400,5400,998,0,220.0,1695.3194828126593,10.859151996555738,5405.804964997515,7.969939879759519
1774656749,100,,Aggregated,4.800000,0.000000,220,2300,4100,5000,5000,5000,5000,5000,5400,5400,5400,1000,0,220.0,1696.9596066970319,10.859151996555738,5405.804964997515,7.995
1774656750,100,,Aggregated,4.600000,0.000000,220,2300,4200,5000,5000,5000,5000,5000,5300,5400,5400,1009,0,220.0,1716.1254025619767,10.859151996555738,5405.804964997515,8.126858275520318
1774656751,100,,Aggregated,4.200000,0.000000,220,2300,4200,5000,5000,5000,5000,5000,5300,5400,5400,1014,0,220.0,1714.1262042505264,10.859151996555738,5405.804964997515,8.127218934911243
1774656752,100,,Aggregated,4.200000,0.000000,230,2300,4200,5000,5000,5000,5000,5000,5300,5400,5400,1019,0,230.0,1717.7671328714762,10.859151996555738,5405.804964997515,8.127576054955838
1774656753,100,,Aggregated,4.500000,0.000000,230,2300,4200,5000,5000,5000,5000,5000,5300,5400,5400,1022,0,230.0,1722.7511542925995,10.859151996555738,5405.804964997515,8.183953033268102
1774656754,100,,Aggregated,4.500000,0.000000,230,2300,4200,5000,5000,5000,5000,5000,5300,5400,5400,1026,0,230.0,1727.073341441557,10.859151996555738,5405.804964997515,8.192007797270955
1774656755,100,,Aggregated,4.500000,0.000000,230,2300,4200,5000,5000,5000,5000,5000,5300,5400,5400,1028,0,230.0,1733.1169151333058,10.859151996555738,5405.804964997515,8.215953307392995
1774656756,100,,Aggregated,4.000000,0.000000,230,2400,4200,5000,5000,5000,5000,5000,5300,5400,5400,1035,0,230.0,1736.5560375865082,10.859151996555738,5405.804964997515,8.279227053140097
