Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774770152,70,,Aggregated,4.000000,0.000000,170,190,210,220,260,1600,3800,5000,5000,5000,5000,438,0,170.0,311.0575590365126,10.997925000083342,5015.240740000081,0.4680365296803653
1774770153,70,,Aggregated,4.600000,0.000000,170,190,210,220,260,1500,3800,5000,5000,5000,5000,442,0,170.0,309.27897170360444,10.997925000083342,5015.240740000081,0.4638009049773756
1774770154,70,,Aggregated,4.600000,0.000000,170,190,210,220,260,1500,3800,5000,5000,5000,5000,450,0,170.0,305.66635659553896,10.997925000083342,5015.240740000081,0.45555555555555555
1774770155,70,,Aggregated,4.500000,0.000000,170,190,210,220,260,1500,3700,5000,5000,5000,5000,456,0,170.0,303.46598000436785,10.997925000083342,5015.240740000081,0.44956140350877194
1774770156,70,,Aggregated,4.500000,0.000000,170,190,210,220,260,1500,3700,5000,5000,5000,5000,460,0,170.0,301.7374612217185,10.729233000347449,5015.240740000081,0.44565217391304346
1774770157,70,,Aggregated,5.000000,0.000000,170,190,210,220,260,1400,3700,5000,5000,5000,5000,464,0,170.0,300.37064731678754,10.729233000347449,5015.240740000081,0.4418103448275862
1774770158,70,,Aggregated,5.000000,0.000000,170,190,210,220,260,1400,3700,5000,5000,5000,5000,466,0,170.0,299.55881510083583,10.729233000347449,5015.240740000081,0.43991416309012876
1774770159,70,,Aggregated,5.000000,0.000000,170,190,210,220,260,1400,3700,5000,5000,5000,5000,467,0,170.0,298.9528806466578,10.729233000347449,5015.240740000081,0.43897216274089934
1774770160,70,,Aggregated,4.600000,0.000000,170,190,210,220,260,1400,3700,5000,5000,5000,5000,472,0,170.0,296.7661298326096,10.729233000347449,5015.240740000081,0.4343220338983051
1774770161,70,,Aggregated,4.600000,0.000000,170,190,210,220,260,1400,3700,5000,5000,5000,5000,474,0,170.0,295.8976280970267,10.729233000347449,5015.240740000081,0.43248945147679324
1774770162,70,,Aggregated,4.100000,0.000000,170,190,210,220,260,1400,3700,5000,5000,5000,5000,479,0,170.0,294.2552905406884,10.729233000347449,5015.240740000081,0.4279749478079332
1774770163,70,,Aggregated,4.100000,0.000000,170,190,210,220,260,1300,3700,5000,5000,5000,5000,482,0,170.0,292.94959498545757,10.729233000347449,5015.240740000081,0.42531120331950206
1774770164,70,,Aggregated,3.900000,0.000000,170,190,210,220,260,1300,3700,5000,5000,5000,5000,487,0,170.0,291.18620861600186,10.729233000347449,5015.240740000081,0.4209445585215606
1774770165,70,,Aggregated,3.900000,0.000000,170,190,210,220,260,1300,3700,5000,5000,5000,5000,488,0,170.0,291.02003863523026,10.729233000347449,5015.240740000081,0.42008196721311475
1774770166,70,,Aggregated,4.100000,0.000000,170,190,210,220,260,1300,3700,5000,5000,5000,5000,490,0,170.0,290.3498008652905,10.729233000347449,5015.240740000081,0.41836734693877553
1774770167,70,,Aggregated,3.300000,0.000000,170,190,210,220,260,1300,3700,5000,5000,5000,5000,492,0,170.0,289.9110540934813,10.729233000347449,5015.240740000081,0.4166666666666667
1774770168,70,,Aggregated,3.000000,0.000000,170,190,210,220,260,1300,3700,5000,5000,5000,5000,494,0,170.0,289.12775823682824,10.729233000347449,5015.240740000081,0.4149797570850202
1774770169,70,,Aggregated,3.000000,0.000000,170,190,210,220,260,1300,3700,5000,5000,5000,5000,495,0,170.0,288.9703747050354,10.729233000347449,5015.240740000081,0.41414141414141414
1774770170,70,,Aggregated,2.700000,0.000000,170,190,210,220,260,1300,3700,5000,5000,5000,5000,497,0,170.0,287.92378985712804,10.729233000347449,5015.240740000081,0.4124748490945674
1774770171,70,,Aggregated,2.900000,0.000000,170,190,210,220,260,1300,3700,5000,5000,5000,5000,499,0,170.0,287.47646048695873,10.729233000347449,5015.240740000081,0.41082164328657317
1774770172,70,,Aggregated,2.800000,0.000000,170,190,210,220,260,1300,3700,5000,5000,5000,5000,500,0,170.0,286.9284173819836,10.729233000347449,5015.240740000081,0.41
1774770173,70,,Aggregated,2.600000,0.000000,170,190,210,220,260,1200,3500,4600,5000,5000,5000,501,0,170.0,286.75604694409606,10.729233000347449,5015.240740000081,0.4091816367265469
1774770174,70,,Aggregated,2.300000,0.000000,170,190,210,220,260,1200,3500,4600,5000,5000,5000,503,0,170.0,285.714359729606,10.729233000347449,5015.240740000081,0.40755467196819084
1774770175,70,,Aggregated,1.900000,0.000000,170,190,210,220,260,1200,3500,4600,5000,5000,5000,505,0,170.0,285.0715770712698,10.729233000347449,5015.240740000081,0.40594059405940597
1774770176,70,,Aggregated,1.900000,0.000000,170,190,210,220,260,1200,3500,4600,5000,5000,5000,508,0,170.0,284.1868302637643,10.729233000347449,5015.240740000081,0.4035433070866142
1774770177,70,,Aggregated,1.500000,0.000000,170,190,210,220,260,1300,3500,4600,5000,5000,5000,510,0,170.0,286.4225664705732,10.729233000347449,5015.240740000081,0.4019607843137255
1774770178,70,,Aggregated,1.800000,0.000000,170,190,210,220,260,1300,3500,4600,5000,5000,5000,512,0,170.0,285.7435709101408,10.729233000347449,5015.240740000081,0.400390625
1774770179,70,,Aggregated,1.800000,0.000000,170,190,210,220,260,1300,3500,4600,5000,5000,5000,516,0,170.0,284.78709324029376,10.729233000347449,5015.240740000081,0.39728682170542634
1774770180,70,,Aggregated,1.800000,0.000000,170,190,210,220,260,1300,3500,4600,5000,5000,5000,518,0,170.0,284.04484111774525,10.729233000347449,5015.240740000081,0.39575289575289574
1774770181,70,,Aggregated,1.800000,0.000000,170,190,210,220,260,1200,3500,4600,5000,5000,5000,521,0,170.0,283.1004051938414,10.729233000347449,5015.240740000081,0.3934740882917466
1774770182,70,,Aggregated,1.800000,0.000000,170,190,210,220,260,1200,3500,4600,5000,5000,5000,524,0,170.0,281.9265863797545,10.729233000347449,5015.240740000081,0.39122137404580154
1774770183,70,,Aggregated,2.100000,0.000000,170,190,210,220,260,1200,3500,4600,5000,5000,5000,528,0,170.0,280.628592403394,10.729233000347449,5015.240740000081,0.38825757575757575
1774770184,70,,Aggregated,2.400000,0.000000,170,190,210,220,260,1200,3500,4600,5000,5000,5000,532,0,170.0,279.41546526878324,10.729233000347449,5015.240740000081,0.38533834586466165
1774770185,70,,Aggregated,2.500000,0.000000,170,190,210,220,260,1200,3500,4600,5000,5000,5000,536,0,170.0,278.0656382518484,10.729233000347449,5015.240740000081,0.3824626865671642
1774770186,70,,Aggregated,2.900000,0.000000,170,190,210,220,260,1200,3500,4600,5000,5000,5000,539,0,170.0,277.53688797215426,10.729233000347449,5015.240740000081,0.3803339517625232
1774770187,70,,Aggregated,2.900000,0.000000,170,190,210,220,260,1200,3500,4600,5000,5000,5000,540,0,170.0,277.0630114833174,10.729233000347449,5015.240740000081,0.37962962962962965
1774770188,70,,Aggregated,3.000000,0.000000,170,190,210,220,260,890,3500,4600,5000,5000,5000,543,0,170.0,275.9873053922498,10.729233000347449,5015.240740000081,0.3775322283609576
1774770189,70,,Aggregated,3.100000,0.000000,170,190,210,220,260,1200,3600,4600,5000,5000,5000,548,0,170.0,280.5599605164116,10.729233000347449,5015.240740000081,0.3740875912408759
1774770190,70,,Aggregated,3.100000,0.000000,170,190,210,220,260,1200,3500,4600,5000,5000,5000,552,0,170.0,279.59363094926135,10.729233000347449,5015.240740000081,0.3713768115942029
1774770191,70,,Aggregated,3.300000,0.000000,170,190,210,220,260,1200,3500,4600,5000,5000,5000,556,0,170.0,278.4148347050213,10.729233000347449,5015.240740000081,0.368705035971223
1774770192,70,,Aggregated,3.300000,0.000000,170,190,210,220,260,1200,3500,4600,5000,5000,5000,558,0,170.0,277.79821912184855,10.729233000347449,5015.240740000081,0.3673835125448029
1774770193,70,,Aggregated,3.400000,0.000000,170,190,210,220,260,890,3500,4600,5000,5000,5000,562,0,170.0,276.6622919555008,10.729233000347449,5015.240740000081,0.36476868327402134
1774770194,70,,Aggregated,3.400000,0.000000,170,190,210,220,260,890,3500,4600,5000,5000,5000,565,0,170.0,275.64617309732745,10.729233000347449,5015.240740000081,0.36283185840707965
1774770195,70,,Aggregated,3.500000,0.000000,170,190,210,220,260,1200,3500,4600,5000,5000,5000,569,0,170.0,279.4386988962913,10.729233000347449,5015.240740000081,0.3602811950790861
1774770196,70,,Aggregated,3.400000,0.000000,170,190,210,220,260,1200,3500,4600,5000,5000,5000,571,0,170.0,279.13870630646375,10.729233000347449,5015.240740000081,0.35901926444833626
1774770197,70,,Aggregated,3.400000,0.000000,170,190,210,220,260,1300,3600,4600,5000,5000,5000,577,0,170.0,284.5768890623753,10.729233000347449,5015.240740000081,0.35528596187175043
1774770198,70,,Aggregated,3.200000,0.000000,170,190,210,220,260,1300,3600,4600,5000,5000,5000,584,0,170.0,285.2043277277242,10.729233000347449,5015.240740000081,0.351027397260274
1774770199,70,,Aggregated,3.500000,0.000000,170,190,210,220,260,1300,3600,4600,5000,5000,5000,585,0,170.0,285.0029031863098,10.729233000347449,5015.240740000081,0.3504273504273504
1774770200,70,,Aggregated,3.500000,0.000000,170,190,210,220,260,1300,3600,4600,5000,5000,5000,587,0,170.0,284.5900516967497,10.729233000347449,5015.240740000081,0.3492333901192504
1774770201,70,,Aggregated,3.800000,0.000000,170,190,210,220,260,1300,3600,4600,5000,5000,5000,588,0,170.0,284.1369020952236,10.729233000347449,5015.240740000081,0.3486394557823129
1774770202,70,,Aggregated,3.800000,0.000000,170,190,210,220,260,1300,3600,4600,5000,5000,5000,588,0,170.0,284.1369020952236,10.729233000347449,5015.240740000081,0.3486394557823129
1774770203,70,,Aggregated,3.800000,0.000000,170,190,210,220,260,1300,3600,4600,5000,5000,5000,589,0,170.0,283.9379903735006,10.729233000347449,5015.240740000081,0.34804753820033957
1774770204,70,,Aggregated,3.000000,0.000000,170,190,210,220,260,1300,3600,4600,5000,5000,5000,592,0,170.0,282.60776577532437,10.729233000347449,5015.240740000081,0.34628378378378377
1774770205,70,,Aggregated,2.800000,0.000000,170,190,210,220,260,1400,3600,4600,5000,5000,5000,594,0,170.0,284.19688105722605,10.729233000347449,5015.240740000081,0.3451178451178451
1774770206,70,,Aggregated,2.500000,0.000000,170,190,210,220,260,1400,3600,4600,5000,5000,5000,598,0,170.0,283.3428725969768,10.729233000347449,5015.240740000081,0.342809364548495
1774770207,70,,Aggregated,2.400000,0.000000,170,190,210,220,260,1300,3500,4600,5000,5000,5000,602,0,170.0,282.6163229285592,10.729233000347449,5015.240740000081,0.34053156146179403
1774770208,70,,Aggregated,2.700000,0.000000,170,190,210,220,260,1300,3500,4600,5000,5000,5000,604,0,170.0,282.05169978972214,10.729233000347449,5015.240740000081,0.3394039735099338
1774770209,70,,Aggregated,2.700000,0.000000,170,190,210,220,260,1400,3500,4600,5000,5000,5000,605,0,170.0,283.8928538545335,10.729233000347449,5015.240740000081,0.33884297520661155
1774770210,70,,Aggregated,1.900000,0.000000,170,190,210,220,260,1400,3500,4600,5000,5000,5000,606,0,170.0,283.78878115345225,10.729233000347449,5015.240740000081,0.33828382838283827
1774770211,70,,Aggregated,2.100000,0.000000,170,190,210,220,260,1400,3500,4600,5000,5000,5000,609,0,170.0,282.7441433283941,10.729233000347449,5015.240740000081,0.3366174055829228
1774770212,70,,Aggregated,1.800000,0.000000,170,190,210,220,260,1400,3500,4600,5000,5000,5000,610,0,170.0,282.3073123114617,10.729233000347449,5015.240740000081,0.3360655737704918
1774770213,70,,Aggregated,1.800000,0.000000,170,190,210,220,260,1400,3500,4600,5000,5000,5000,613,0,170.0,281.28123069982445,10.729233000347449,5015.240740000081,0.33442088091353994
1774770214,70,,Aggregated,2.100000,0.000000,170,190,210,220,260,1400,3600,4600,5000,5000,5000,617,0,170.0,287.6078311685431,10.729233000347449,5015.240740000081,0.33225283630470015
1774770215,70,,Aggregated,2.400000,0.000000,170,190,210,220,260,1400,3600,4600,5000,5000,5000,620,0,170.0,287.0075369483711,10.729233000347449,5015.240740000081,0.33064516129032256
1774770216,70,,Aggregated,2.400000,0.000000,170,190,210,220,260,1400,3600,4600,5000,5000,5000,622,0,170.0,286.14243896943856,10.729233000347449,5015.240740000081,0.3295819935691318
1774770217,70,,Aggregated,2.600000,0.000000,170,190,210,220,260,1400,3600,4600,5000,5000,5000,625,0,170.0,285.43444300158313,10.687372999200306,5015.240740000081,0.328
1774770218,70,,Aggregated,2.700000,0.000000,170,190,210,220,260,1400,3600,4600,5000,5000,5000,626,0,170.0,285.33147853832156,10.687372999200306,5015.240740000081,0.3274760383386581
1774770219,70,,Aggregated,2.400000,0.000000,170,190,210,220,260,1400,3600,4600,5000,5000,5000,629,0,170.0,285.6077960111104,10.687372999200306,5015.240740000081,0.32591414944356123
1774770220,70,,Aggregated,2.400000,0.000000,170,190,210,220,260,1400,3600,4600,5000,5000,5000,631,0,170.0,285.04816953088493,10.687372999200306,5015.240740000081,0.3248811410459588
1774770221,70,,Aggregated,2.400000,0.000000,170,190,210,220,260,1400,3600,4600,5000,5000,5000,634,0,170.0,284.1174489368898,10.687372999200306,5015.240740000081,0.32334384858044163
1774770222,70,,Aggregated,2.500000,0.000000,170,190,210,220,260,1400,3600,4600,5000,5000,5000,638,0,170.0,285.2520139749046,10.687372999200306,5015.240740000081,0.3213166144200627
1774770223,70,,Aggregated,2.600000,0.000000,170,190,210,220,260,1400,3600,4600,5000,5000,5000,640,0,170.0,289.48416134685874,10.687372999200306,5015.240740000081,0.3203125
1774770224,70,,Aggregated,2.800000,0.000000,170,190,210,220,260,1400,3600,4600,5000,5000,5000,641,0,170.0,289.35709074725384,10.687372999200306,5015.240740000081,0.31981279251170047
1774770225,70,,Aggregated,2.600000,0.000000,170,190,210,220,260,1400,3600,4600,5000,5000,5000,642,0,170.0,288.92996942521756,10.687372999200306,5015.240740000081,0.31931464174454827
1774770226,70,,Aggregated,2.600000,0.000000,170,190,210,220,260,1400,3600,4600,5000,5000,5000,642,0,170.0,288.92996942521756,10.687372999200306,5015.240740000081,0.31931464174454827
1774770227,70,,Aggregated,2.400000,0.000000,170,190,210,220,260,1400,3600,4600,5000,5000,5000,644,0,170.0,288.4573244860079,10.687372999200306,5015.240740000081,0.31832298136645965
1774770228,70,,Aggregated,2.000000,0.000000,170,190,210,220,260,1500,3600,4600,5000,5000,5000,648,0,170.0,294.7941274675766,10.687372999200306,5015.240740000081,0.31635802469135804
1774770229,70,,Aggregated,2.000000,0.000000,170,190,210,220,260,1500,3500,4600,5000,5000,5000,652,0,170.0,294.05102421930883,10.687372999200306,5015.240740000081,0.31441717791411045
1774770230,70,,Aggregated,2.000000,0.000000,170,190,210,220,260,1500,3500,4600,5000,5000,5000,657,0,170.0,294.97671182951217,10.687372999200306,5015.240740000081,0.3120243531202435
1774770231,70,,Aggregated,2.000000,0.000000,170,190,210,220,260,1500,3500,4600,5000,5000,5000,658,0,170.0,294.7875971261245,10.687372999200306,5015.240740000081,0.31155015197568386
1774770232,70,,Aggregated,2.400000,0.000000,170,190,210,220,260,1500,3500,4600,5000,5000,5000,661,0,170.0,293.839976980317,10.687372999200306,5015.240740000081,0.3101361573373676
1774770233,70,,Aggregated,2.400000,0.000000,170,190,210,220,260,1500,3500,4600,5000,5000,5000,665,0,170.0,293.4187912270504,10.687372999200306,5015.240740000081,0.3082706766917293
1774770234,70,,Aggregated,2.400000,0.000000,170,190,210,220,260,1500,3500,4600,5000,5000,5000,667,0,170.0,292.87474541377605,10.687372999200306,5015.240740000081,0.3073463268365817
1774770235,70,,Aggregated,2.400000,0.000000,170,190,210,220,260,1500,3500,4600,5000,5000,5000,669,0,170.0,292.5632773751698,10.687372999200306,5015.240740000081,0.3064275037369208
1774770236,70,,Aggregated,2.400000,0.000000,170,190,210,220,260,1500,3500,4600,5000,5000,5000,669,0,170.0,292.5632773751698,10.687372999200306,5015.240740000081,0.3064275037369208
1774770237,70,,Aggregated,2.400000,0.000000,170,190,210,220,260,1500,3500,4600,5000,5000,5000,669,0,170.0,292.5632773751698,10.687372999200306,5015.240740000081,0.3064275037369208
1774770238,70,,Aggregated,2.600000,0.000000,170,190,210,220,260,1500,3500,4600,5000,5000,5000,671,0,170.0,291.7553620342595,10.687372999200306,5015.240740000081,0.3055141579731744
1774770239,70,,Aggregated,2.700000,0.000000,170,190,210,220,260,1500,3500,4600,5000,5000,5000,672,0,170.0,291.6202910103988,10.687372999200306,5015.240740000081,0.30505952380952384
1774770240,70,,Aggregated,2.500000,0.000000,170,190,210,220,260,1500,3500,4600,5000,5000,5000,675,0,170.0,290.7642902251665,10.505646999263263,5015.240740000081,0.3037037037037037
1774770241,70,,Aggregated,2.500000,0.000000,170,190,210,220,260,1500,3500,4600,5000,5000,5000,677,0,170.0,290.4074204460676,10.505646999263263,5015.240740000081,0.30280649926144754
1774770242,70,,Aggregated,2.000000,0.000000,170,190,210,220,260,1500,3500,4600,5000,5000,5000,679,0,170.0,289.62080457435724,10.505646999263263,5015.240740000081,0.3019145802650957
1774770243,70,,Aggregated,1.900000,0.000000,170,190,210,220,260,1400,3500,4600,5000,5000,5000,684,0,170.0,288.1297565248371,10.505646999263263,5015.240740000081,0.2997076023391813
1774770244,70,,Aggregated,1.800000,0.000000,170,190,210,220,260,1400,3500,4600,5000,5000,5000,688,0,170.0,286.8209899999817,10.505646999263263,5015.240740000081,0.29796511627906974
1774770245,70,,Aggregated,1.900000,0.000000,170,190,210,220,260,1400,3500,4600,5000,5000,5000,692,0,170.0,286.0973214349523,10.505646999263263,5015.240740000081,0.29624277456647397
1774770246,70,,Aggregated,1.900000,0.000000,170,190,210,220,260,1400,3500,4600,5000,5000,5000,696,0,170.0,285.34141753446426,10.505646999263263,5015.240740000081,0.29454022988505746
1774770247,70,,Aggregated,2.400000,0.000000,170,190,210,220,260,1400,3500,4600,5000,5000,5000,698,0,170.0,284.91713107018194,10.505646999263263,5015.240740000081,0.29369627507163326
1774770248,70,,Aggregated,2.600000,0.000000,170,190,210,220,260,1400,3500,4500,5000,5000,5000,701,0,170.0,284.06687980026703,10.505646999263263,5015.240740000081,0.29243937232524964
1774770249,70,,Aggregated,2.800000,0.000000,170,190,210,220,260,1400,3500,4500,5000,5000,5000,702,0,170.0,283.92337936750283,10.505646999263263,5015.240740000081,0.292022792022792
1774770250,70,,Aggregated,2.700000,0.000000,170,190,210,220,260,1400,3500,4500,5000,5000,5000,705,0,170.0,284.07133249927324,10.505646999263263,5015.240740000081,0.2907801418439716
1774770251,70,,Aggregated,2.900000,0.000000,170,190,210,220,260,1400,3500,4500,5000,5000,5000,708,0,170.0,283.2326451779485,10.505646999263263,5015.240740000081,0.2895480225988701
1774770252,70,,Aggregated,3.000000,0.000000,170,190,210,220,260,1400,3500,4500,5000,5000,5000,710,0,170.0,282.97990581969964,10.505646999263263,5015.240740000081,0.2887323943661972
1774770253,70,,Aggregated,3.000000,0.000000,170,190,210,220,260,1400,3500,4500,5000,5000,5000,712,0,170.0,282.50979623874576,10.505646999263263,5015.240740000081,0.28792134831460675
1774770254,70,,Aggregated,3.000000,0.000000,170,190,210,220,260,1400,3500,4500,5000,5000,5000,715,0,170.0,281.60005645172964,10.505646999263263,5015.240740000081,0.2867132867132867
1774770255,70,,Aggregated,3.000000,0.000000,170,190,210,220,260,1400,3500,4500,5000,5000,5000,719,0,170.0,280.604823329606,10.505646999263263,5015.240740000081,0.2851182197496523
1774770256,70,,Aggregated,2.800000,0.000000,170,190,210,220,260,1300,3500,4500,5000,5000,5000,721,0,170.0,280.1846454465834,10.505646999263263,5015.240740000081,0.2843273231622746
1774770257,70,,Aggregated,2.700000,0.000000,170,190,210,220,260,1300,3500,4500,5000,5000,5000,725,0,170.0,279.28486716274085,10.505646999263263,5015.240740000081,0.2827586206896552
1774770258,70,,Aggregated,2.400000,0.000000,170,190,210,220,260,1300,3500,4500,5000,5000,5000,728,0,170.0,278.71941654668586,10.505646999263263,5015.240740000081,0.2815934065934066
1774770259,70,,Aggregated,2.400000,0.000000,170,190,210,220,260,1300,3500,4500,5000,5000,5000,729,0,170.0,278.6425292139749,10.505646999263263,5015.240740000081,0.2812071330589849
1774770260,70,,Aggregated,2.600000,0.000000,170,190,210,220,260,1300,3500,4500,5000,5000,5000,730,0,170.0,278.28643957943564,10.505646999263263,5015.240740000081,0.2808219178082192
1774770261,70,,Aggregated,2.800000,0.000000,170,190,210,220,260,1300,3500,4500,5000,5000,5000,731,0,170.0,277.9278821135264,10.505646999263263,5015.240740000081,0.280437756497948
1774770262,70,,Aggregated,2.600000,0.000000,170,190,210,220,260,1300,3500,4500,5000,5000,5000,733,0,170.0,277.488955106395,10.505646999263263,5015.240740000081,0.27967257844474763
1774770263,70,,Aggregated,2.300000,0.000000,170,190,210,220,260,1300,3500,4500,5000,5000,5000,736,0,170.0,276.97134593340746,10.505646999263263,5015.240740000081,0.27853260869565216
1774770264,70,,Aggregated,2.300000,0.000000,170,190,210,220,260,1300,3500,4500,5000,5000,5000,738,0,170.0,276.25592379402156,10.505646999263263,5015.240740000081,0.2777777777777778
1774770265,70,,Aggregated,2.200000,0.000000,170,190,210,220,260,1300,3500,4500,5000,5000,5000,740,0,170.0,275.7710248553887,10.505646999263263,5015.240740000081,0.27702702702702703
1774770266,70,,Aggregated,2.300000,0.000000,170,190,210,220,260,1200,3500,4500,5000,5000,5000,744,0,170.0,275.0281538709513,10.505646999263263,5015.240740000081,0.27553763440860213
1774770267,70,,Aggregated,2.100000,0.000000,170,190,210,220,260,1200,3500,4500,5000,5000,5000,745,0,170.0,274.69020264293596,10.505646999263263,5015.240740000081,0.2751677852348993
1774770268,70,,Aggregated,2.300000,0.000000,170,190,210,220,260,1200,3500,4500,5000,5000,5000,748,0,170.0,273.9202287981113,10.505646999263263,5015.240740000081,0.27406417112299464
1774770269,70,,Aggregated,2.100000,0.000000,170,190,210,220,260,1200,3500,4500,5000,5000,5000,750,0,170.0,273.752756869315,10.505646999263263,5015.240740000081,0.2733333333333333
1774770270,70,,Aggregated,1.900000,0.000000,170,190,210,220,260,1200,3400,4500,5000,5000,5000,753,0,170.0,272.93529527620933,10.505646999263263,5015.240740000081,0.27224435590969454
1774770271,70,,Aggregated,2.000000,0.000000,170,190,210,220,260,1200,3400,4500,5000,5000,5000,756,0,170.0,272.39948393252195,10.505646999263263,5015.240740000081,0.27116402116402116
1774770272,70,,Aggregated,2.100000,0.000000,170,190,210,220,260,1200,3400,4500,5000,5000,5000,758,0,170.0,271.99298814246225,10.505646999263263,5015.240740000081,0.2704485488126649
1774770273,70,,Aggregated,2.500000,0.000000,170,190,210,220,260,1100,3400,4500,5000,5000,5000,761,0,170.0,271.24514618789163,10.505646999263263,5015.240740000081,0.26938239159001315
1774770274,70,,Aggregated,2.500000,0.000000,170,190,210,220,260,1100,3400,4500,5000,5000,5000,764,0,170.0,270.4987940772083,10.505646999263263,5015.240740000081,0.2683246073298429
1774770275,70,,Aggregated,2.500000,0.000000,170,190,210,220,260,1100,3400,4500,5000,5000,5000,769,0,170.0,269.445789244457,10.505646999263263,5015.240740000081,0.2665799739921977
1774770276,70,,Aggregated,2.500000,0.000000,170,190,210,220,260,1100,3400,4500,5000,5000,5000,773,0,170.0,268.3776835148602,10.505646999263263,5015.240740000081,0.2652005174644243
1774770277,70,,Aggregated,2.700000,0.000000,170,190,210,220,260,1100,3400,4500,5000,5000,5000,775,0,170.0,267.9478050954665,10.505646999263263,5015.240740000081,0.2645161290322581
1774770278,70,,Aggregated,3.000000,0.000000,170,190,210,220,260,1100,3400,4500,5000,5000,5000,778,0,170.0,267.68694774805556,10.505646999263263,5015.240740000081,0.2634961439588689
1774770279,70,,Aggregated,2.900000,0.000000,170,190,210,220,260,990,3400,4500,5000,5000,5000,783,0,170.0,266.33125400253834,10.505646999263263,5015.240740000081,0.26181353767560667
1774770280,70,,Aggregated,3.200000,0.000000,170,190,210,220,260,990,3400,4500,5000,5000,5000,786,0,170.0,265.8605611335724,10.505646999263263,5015.240740000081,0.2608142493638677
1774770281,70,,Aggregated,3.200000,0.000000,170,190,210,220,260,990,3400,4500,5000,5000,5000,789,0,170.0,265.3323855728594,10.505646999263263,5015.240740000081,0.2598225602027883
1774770282,70,,Aggregated,3.300000,0.000000,170,190,210,220,260,990,3400,4500,5000,5000,5000,792,0,170.0,264.576662621194,10.505646999263263,5015.240740000081,0.2588383838383838
1774770283,70,,Aggregated,3.300000,0.000000,170,190,210,210,260,990,3400,4500,5000,5000,5000,798,0,170.0,263.36181076188694,10.505646999263263,5015.240740000081,0.2568922305764411
1774770284,70,,Aggregated,3.300000,0.000000,170,190,210,210,260,890,3300,4400,5000,5000,5000,802,0,170.0,262.7598480024771,10.505646999263263,5015.240740000081,0.25561097256857856
1774770285,70,,Aggregated,3.300000,0.000000,170,190,210,210,260,890,3300,4400,5000,5000,5000,803,0,170.0,262.47717969612256,10.505646999263263,5015.240740000081,0.25529265255292655
1774770286,70,,Aggregated,3.900000,0.000000,170,190,210,210,260,890,3300,4400,5000,5000,5000,806,0,170.0,261.98888596028223,10.505646999263263,5015.240740000081,0.2543424317617866
1774770287,70,,Aggregated,3.700000,0.000000,170,190,210,210,260,890,3300,4400,5000,5000,5000,807,0,170.0,261.9282238661552,10.505646999263263,5015.240740000081,0.2540272614622057
1774770288,70,,Aggregated,3.700000,0.000000,170,190,210,210,260,890,3300,4400,5000,5000,5000,809,0,170.0,261.31965275770966,10.505646999263263,5015.240740000081,0.25339925834363414
1774770289,70,,Aggregated,3.300000,0.000000,170,190,210,210,260,890,3300,4400,5000,5000,5000,812,0,170.0,260.6331743829889,10.505646999263263,5015.240740000081,0.2524630541871921
1774770290,70,,Aggregated,3.200000,0.000000,170,190,210,210,260,890,3300,4400,5000,5000,5000,814,0,170.0,260.4606731351193,10.505646999263263,5015.240740000081,0.25184275184275184
1774770291,70,,Aggregated,2.900000,0.000000,170,190,210,210,260,890,3300,4400,5000,5000,5000,817,0,170.0,259.779295600964,10.505646999263263,5015.240740000081,0.25091799265605874
1774770292,70,,Aggregated,2.900000,0.000000,170,190,210,210,260,890,3300,4400,5000,5000,5000,820,0,170.0,259.1486920255948,10.505646999263263,5015.240740000081,0.25
1774770293,70,,Aggregated,2.700000,0.000000,170,190,210,210,260,770,3300,4400,5000,5000,5000,824,0,170.0,258.6751895582375,10.505646999263263,5015.240740000081,0.2487864077669903
1774770294,70,,Aggregated,2.700000,0.000000,170,190,210,210,260,770,3300,4400,5000,5000,5000,825,0,170.0,258.6108267466516,10.505646999263263,5015.240740000081,0.24848484848484848
1774770295,70,,Aggregated,2.700000,0.000000,170,190,210,210,260,770,3300,4400,5000,5000,5000,826,0,170.0,258.3187257856992,10.505646999263263,5015.240740000081,0.24818401937046006
1774770296,70,,Aggregated,2.700000,0.000000,170,190,210,210,260,770,3300,4400,5000,5000,5000,826,0,170.0,258.3187257856992,10.505646999263263,5015.240740000081,0.24818401937046006
1774770297,70,,Aggregated,2.200000,0.000000,170,190,210,210,260,770,3300,4400,5000,5000,5000,828,0,170.0,257.9307225253468,10.505646999263263,5015.240740000081,0.24758454106280192
1774770298,70,,Aggregated,2.100000,0.000000,170,190,210,210,260,770,3300,4400,5000,5000,5000,831,0,170.0,257.2603032875891,10.505646999263263,5015.240740000081,0.246690734055355
1774770299,70,,Aggregated,2.100000,0.000000,170,190,210,210,260,770,3300,4400,5000,5000,5000,833,0,170.0,256.676507081615,10.505646999263263,5015.240740000081,0.2460984393757503
1774770300,70,,Aggregated,1.900000,0.000000,170,190,210,210,260,770,3300,4400,5000,5000,5000,836,0,170.0,256.23398292462485,10.505646999263263,5015.240740000081,0.2452153110047847
